Average fitness;Best fitness;Paternoster
0.0981644853424;0.233557838768;0.459168673242;[2, 2, 0, 0, 1, 0, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 2, 0, 1, 2, 1, 0, 2, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 2, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 1, 1, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 0, 2, 0, 2, 1, 2, 1, 1, 2, 0, 0, 2, 0, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 1, 2, 1, 0, 0, 2, 0, 1, 1, 2, 1, 2, 2, 0, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 0, 2, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 1, 0, 1, 1, 2, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0, 1, 1, 2, 0, 2, 0, 2, 1, 2, 0, 0, 1];
0.082569036564;0.233045331604;0.45124427275;;
0.0873467271823;0.329720442217;0.570056448133;[2, 2, 2, 0, 1, 2, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 1, 0, 0, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 2, 0, 0, 2, 2, 1, 1, 0, 1, 1, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 2, 0, 0, 2, 0, 0, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 2, 0, 0, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 2, 2, 0, 0, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 0, 2, 1, 0, 0, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, 0, 2, 0, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 1, 0, 0, 2, 0, 1, 0, 1, 1, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 2, 0, 2, 1, 2, 0, 0, 1];
0.0904664877452;0.325632705691;0.435389566372;;
0.131242678288;0.27363791555;0.462369297009;;
0.136484178271;0.325714110682;0.508205862411;;
0.111576510083;0.336368744928;0.448971291671;[2, 2, 2, 0, 1, 0, 2, 0, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 2, 0, 2, 0, 0, 1, 0, 1, 2, 0, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 1, 2, 2, 0, 2, 0, 1, 0, 2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 0, 2, 2, 0, 2, 1, 0, 1, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 2, 0, 2, 1, 2, 0, 0, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 1, 1, 1, 2, 0, 2, 0, 1, 0, 0, 1, 1, 2, 2, 1, 0, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 1, 2, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 0, 1, 2, 0, 2, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 2, 1, 1, 0, 1, 2, 2, 0, 0, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 1, 2, 0, 1, 1, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 1, 1, 2, 0, 0, 1, 2, 2, 1, 2, 2, 1, 0, 0, 2, 0, 0, 2, 0, 0, 1, 1, 2, 0, 2, 1, 2, 1, 1, 0, 0, 1];
0.124643582417;0.333764812863;0.489537853256;;
0.128137558247;0.285834498939;0.462771637212;;
0.132598704675;0.416273054056;0.579753931676;[2, 2, 2, 0, 1, 0, 1, 0, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 0, 2, 1, 1, 1, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1, 0, 2, 1, 2, 1, 2, 0, 2, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 0, 2, 1, 1, 0, 1, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 1, 1, 2, 2, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 2, 1, 0, 1, 2, 0, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 2, 2, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 2, 2, 2, 1, 1, 0, 0, 1];
0.0982377277511;0.479678822948;0.427587623248;[2, 2, 2, 0, 1, 0, 2, 0, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 2, 0, 0, 0, 1, 2, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 0, 1, 2, 2, 2, 1, 0, 1, 2, 2, 1, 2, 1, 2, 2, 0, 2, 1, 2, 2, 0, 2, 1, 1, 1, 0, 2, 1, 2, 0, 1, 0, 2, 2, 0, 0, 1, 0, 0, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 2, 0, 0, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 0, 2, 1, 1, 0, 1, 2, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 1, 1, 2, 2, 2, 0, 2, 1, 2, 0, 1, 2, 2, 2, 1, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 1, 1, 0, 0, 1, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 2, 1, 0, 0, 0, 0];
0.133424304236;0.475568806937;0.470902375021;;
0.12255463346;0.431476133845;0.443348205929;;
0.124798362003;0.477771084114;0.469036847684;;
0.11502425348;0.474080528974;0.443371406134;;
0.109789915759;0.470078610841;0.436455367808;;
0.104073620627;0.472278948227;0.450302247383;;
0.092036262699;0.504743212097;0.540324666781;[2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 0, 2, 1, 1, 1, 2, 1, 2, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 1, 2, 0, 0, 1, 2, 2, 1, 1, 2, 0, 0, 0, 2, 0, 1, 1, 1, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 2, 1, 0, 0, 1, 2, 0, 2, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0, 2, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 2, 0, 1, 0, 1, 0, 0, 2, 1, 0, 2, 0, 1, 1, 0, 2, 0, 1, 1, 2, 2, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 1, 2, 2, 0, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 0, 2, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 0, 2, 2, 2, 0, 1, 0, 2, 1, 0, 1, 2, 2, 0, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 1, 2, 0, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 1, 2, 1, 1, 0, 2, 1];
0.0853747940468;0.271348804097;0.440990286104;;
0.0999280943179;0.453024009129;0.434893604682;;
0.105974296136;0.449823600521;0.433003034242;;
0.109662468483;0.461754507104;0.430196903847;;
0.103628017254;0.323120610503;0.454624357697;;
0.10301940924;0.264303342987;0.480902697349;;
0.0989809096366;0.356687184261;0.443861642615;;
0.0944614028177;0.353882206107;0.449224659036;;
0.10526955645;0.366327532598;0.45401187627;;
0.0868139773088;0.2542297091;0.441932420682;;
0.067355721179;0.291512516696;0.439960980473;;
0.158808516569;0.40338619089;0.4640408824;;
0.109259084812;0.327279477706;0.448329473273;;
0.116022341972;0.35135693793;0.486714391563;;
0.114980453642;0.304409262517;0.432510669373;;
0.126102755864;0.332235583103;0.437359816955;;
0.115400894054;0.290532472974;0.438630933536;;
0.114707982475;0.286717433723;0.444537404586;;
0.153905440653;0.451778336763;0.44964299988;;
0.170436894878;0.433163889123;0.468755952994;;
0.188386061806;0.484395682608;0.457891881611;;
0.219528273253;0.498354016236;0.520546347155;;
0.215121121657;0.533743610453;0.569646265826;[2, 2, 0, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 0, 1, 0, 2, 1, 2, 1, 0, 1, 1, 0, 2, 2, 2, 1, 1, 0, 2, 2, 0, 2, 1, 2, 1, 1, 0, 2, 0, 2, 0, 2, 2, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 0, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 0, 2, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 2, 0, 2, 1, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 0, 2, 1, 2, 0, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 2, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 0, 1, 0, 2, 0, 2, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 1, 2, 1, 2, 0, 2, 0, 1, 0, 0, 0];
0.15898482119;0.47737995369;0.488245825008;;
0.142246816301;0.438485743467;0.456114533797;;
0.170229838496;0.451594334119;0.441585007015;;
0.14726250964;0.493466019992;0.444523488782;;
0.176290499376;0.467689617049;0.498678578028;;
0.211106180833;0.503241444637;0.52717402363;;
0.166710997424;0.521413489469;0.442549506838;;
0.112364095558;0.486657754978;0.451857271622;;
0.117385844085;0.444889127904;0.507279271876;;
0.09308513468;0.346514228521;0.440911965648;;
0.124821662946;0.446613304393;0.522501086088;;
0.13819802059;0.376466215177;0.479194641402;;
0.100236731606;0.27287306315;0.469153555605;;
0.113623997254;0.262170682239;0.494508642615;;
0.113979500339;0.342551752364;0.443727556821;;
0.124644258007;0.40866323219;0.439754608519;;
0.150927311409;0.423860589947;0.437462277425;;
0.130428308154;0.392276326395;0.485147169131;;
0.0764467905325;0.222322823936;0.478691590021;;
0.0954540800521;0.195402783485;0.479713598151;;
0.0987649730043;0.26026687234;0.467824215946;;
0.0553629459913;0.217156314689;0.501454445078;;
0.0704229374022;0.247272962226;0.486409909346;;
0.066288033711;0.185168394849;0.443378621573;;
0.0766861018857;0.218929003239;0.435198496684;;
0.0950930482091;0.285704716154;0.459709349399;;
0.0985295943614;0.218348524931;0.433921630786;;
0.1186434794;0.294572970077;0.453918947957;;
0.0993909879866;0.352876030491;0.511895301206;;
0.135255023401;0.307796386915;0.438491655254;;
0.127177869465;0.319666473209;0.459633425737;;
0.13613262243;0.327454612706;0.494873538593;;
0.116402549018;0.374209845634;0.520400787707;;
0.103962324603;0.281099818433;0.459745713517;;
0.0962027613047;0.349747597619;0.487841169782;;
0.104759945089;0.259627890012;0.44815468191;;
0.103496205897;0.218824812251;0.46373479221;;
Average fitness;Best fitness;Paternoster
